timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
8701.280000,-0.538514,1.396802,0.515769,-1.173921,0.698218,0.800919,1.041883,-0.552803,-0.119536,1.074194,0.283118,-0.413945,-0.924414,0.023101,0.125669,0.359350,0.548350,0.572291,0.080331,0.000000,0.000000,0.000000
8701.290000,-0.340913,1.221721,0.460185,-0.932128,0.698324,0.681230,1.041883,-0.552803,-0.119536,1.074194,0.283118,-0.413945,-0.924414,0.023101,0.125669,0.359350,0.658801,0.610470,0.061360,0.000000,0.000000,0.000000
8701.300000,-0.152978,1.055262,0.406424,-0.702425,0.698424,0.566535,1.041883,-0.552803,-0.119536,1.074194,0.283118,-0.413945,-0.924414,0.023101,0.125669,0.359350,0.726792,0.432405,0.148282,0.000000,0.000000,0.000000
8701.310000,-0.596824,1.356451,0.557919,-1.158329,0.579347,0.911078,0.952487,-0.488654,-0.094509,0.930435,0.321700,-0.430980,-0.908472,0.020168,0.160552,0.385351,0.554419,0.284906,0.142106,0.000000,0.000000,0.000000
8701.320000,-0.348547,1.161774,0.515990,-0.874426,0.614437,0.771555,0.952487,-0.488654,-0.094509,0.930435,0.321700,-0.430980,-0.908472,0.020168,0.160552,0.385351,0.575339,0.171682,0.072048,0.000000,0.000000,0.000000
8701.330000,-0.113611,0.977370,0.479341,-0.604718,0.647771,0.642368,0.952487,-0.488654,-0.094509,0.930435,0.321700,-0.430980,-0.908472,0.020168,0.160552,0.385351,0.579980,0.029997,0.038860,0.000000,0.000000,0.000000
8701.340000,-0.603768,1.292233,0.631719,-1.098588,0.484824,0.995751,0.854466,-0.422370,-0.071013,0.797523,0.344059,-0.398914,-0.894233,0.013777,0.176842,0.410955,0.734667,0.079814,-0.035792,0.000000,0.000000,0.000000
8701.350000,-0.335929,1.095150,0.605363,-0.802711,0.549364,0.855874,0.854466,-0.422370,-0.071013,0.797523,0.344059,-0.398914,-0.894233,0.013777,0.176842,0.410955,0.746498,0.183027,-0.110466,0.000000,0.000000,0.000000
8701.360000,-0.083291,0.908930,0.585884,-0.521628,0.610677,0.728923,0.854466,-0.422370,-0.071013,0.797523,0.344059,-0.398914,-0.894233,0.013777,0.176842,0.410955,0.702896,0.364013,-0.107592,0.000000,0.000000,0.000000
8701.370000,0.155193,0.732868,0.572056,-0.254599,0.668924,0.613310,0.854466,-0.422370,-0.071013,0.797523,0.344059,-0.398914,-0.894233,0.013777,0.176842,0.410955,0.490477,0.362761,-0.122848,0.000000,0.000000,0.000000
8701.380000,-0.516408,1.146423,0.679718,-0.935477,0.435127,0.989205,0.734463,-0.345155,-0.055552,0.664186,0.326778,-0.337235,-0.887888,0.009708,0.178690,0.423829,0.505798,0.268469,-0.143045,0.000000,0.000000,0.000000
8701.390000,-0.256388,0.961270,0.672039,-0.649268,0.512096,0.870414,0.734463,-0.345155,-0.055552,0.664186,0.326778,-0.337235,-0.887888,0.009708,0.178690,0.423829,0.477925,0.304829,-0.189585,0.000000,0.000000,0.000000
8701.400000,-0.011236,0.786393,0.670397,-0.377370,0.585216,0.763601,0.734463,-0.345155,-0.055552,0.664186,0.326778,-0.337235,-0.887888,0.009708,0.178690,0.423829,0.445749,0.151566,-0.161919,0.000000,0.000000,0.000000
8701.410000,-0.472214,1.069278,0.694865,-0.890660,0.368456,0.959242,0.643454,-0.286894,-0.052054,0.556886,0.329313,-0.283691,-0.876881,0.000811,0.169246,0.449929,0.450721,0.089856,-0.254323,0.000000,0.000000,0.000000
8701.420000,-0.229248,0.901932,0.697213,-0.627282,0.461000,0.863792,0.643454,-0.286894,-0.052054,0.556886,0.329313,-0.283691,-0.876881,0.000811,0.169246,0.449929,0.380931,0.022862,-0.355805,0.000000,0.000000,0.000000
8701.430000,0.000232,0.743646,0.703701,-0.377074,0.548918,0.777631,0.643454,-0.286894,-0.052054,0.556886,0.329313,-0.283691,-0.876881,0.000811,0.169246,0.449929,0.442352,-0.014863,-0.360668,0.000000,0.000000,0.000000
8701.440000,-0.415074,0.956716,0.670478,-0.838931,0.279633,0.868984,0.563173,-0.241243,-0.056225,0.470685,0.324118,-0.227874,-0.867551,-0.006291,0.143533,0.476145,0.424877,0.045465,-0.341810,0.000000,0.000000,0.000000
