timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2979.988000,1.550786,-0.602827,-0.309093,-1.222960,0.965780,-0.659934,1.227684,1.514811,-0.040267,-1.417254,-1.184147,-0.626631,0.107674,0.157213,0.058825,-0.979913,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.998000,1.742222,-0.436903,-0.417254,-1.397742,0.857598,-0.843305,1.227684,1.514811,-0.040267,-1.417254,-1.184147,-0.626631,0.107674,0.157213,0.058825,-0.979913,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.008000,1.094028,-1.024629,-0.020823,-0.808607,1.243530,-0.216759,1.106577,1.407709,0.021804,-1.224771,-1.104689,-0.697303,0.100605,0.204510,0.087783,-0.969716,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.018000,1.386522,-0.779725,-0.109685,-1.072890,1.086401,-0.459437,1.106577,1.407709,0.021804,-1.224771,-1.104689,-0.697303,0.100605,0.204510,0.087783,-0.969716,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.028000,1.664790,-0.546842,-0.195055,-1.323958,0.937130,-0.691037,1.106577,1.407709,0.021804,-1.224771,-1.104689,-0.697303,0.100605,0.204510,0.087783,-0.969716,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.038000,1.029891,-1.041656,0.138666,-0.821754,1.218647,-0.067604,0.981977,1.309890,0.074552,-1.082657,-1.047160,-0.645724,0.095921,0.225812,0.096961,-0.964576,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.048000,1.358952,-0.779347,0.064901,-1.114748,1.052001,-0.330115,0.981977,1.309890,0.074552,-1.082657,-1.047160,-0.645724,0.095921,0.225812,0.096961,-0.964576,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.058000,1.669665,-0.531201,-0.001180,-1.393092,0.893687,-0.574955,0.981977,1.309890,0.074552,-1.082657,-1.047160,-0.645724,0.095921,0.225812,0.096961,-0.964576,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.068000,0.993653,-1.023353,0.228014,-0.850322,1.167184,-0.034952,0.845290,1.211506,0.108780,-0.907998,-1.001000,-0.606328,0.085441,0.259405,0.103554,-0.956392,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.078000,1.371992,-0.755349,0.197154,-1.185762,0.995744,-0.306992,0.845290,1.211506,0.108780,-0.907998,-1.001000,-0.606328,0.085441,0.259405,0.103554,-0.956392,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.088000,1.727345,-0.502806,0.175012,-1.504431,0.832876,-0.556929,0.845290,1.211506,0.108780,-0.907998,-1.001000,-0.606328,0.085441,0.259405,0.103554,-0.956392,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.098000,1.043700,-0.972158,0.316878,-0.957225,1.102242,-0.059943,0.705211,1.119511,0.127748,-0.757000,-0.967887,-0.507042,0.074161,0.278017,0.095058,-0.952980,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.108000,1.438763,-0.730693,0.319129,-1.309464,0.944205,-0.315554,0.705211,1.119511,0.127748,-0.757000,-0.967887,-0.507042,0.074161,0.278017,0.095058,-0.952980,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2980.118000,1.808949,-0.503511,0.329488,-1.644091,0.794069,-0.548450,0.705211,1.119511,0.127748,-0.757000,-0.967887,-0.507042,0.074161,0.278017,0.095058,-0.952980,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
