timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
7038.234000,-0.576628,-0.000885,0.559956,-0.249461,-0.228492,0.729117,0.730820,0.107798,0.021544,0.410905,0.563588,-0.244355,-0.907492,-0.082213,0.163003,0.378325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.244000,-0.276519,0.018767,0.560311,-0.065146,-0.016607,0.621484,0.730820,0.107798,0.021544,0.410905,0.563588,-0.244355,-0.907492,-0.082213,0.163003,0.378325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.254000,0.007449,0.037354,0.563609,0.109952,0.184684,0.522406,0.730820,0.107798,0.021544,0.410905,0.563588,-0.244355,-0.907492,-0.082213,0.163003,0.378325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.264000,-0.650209,-0.012700,0.614454,-0.256741,-0.276555,0.811226,0.606181,0.099701,0.027134,0.318391,0.486471,-0.200262,-0.900437,-0.082844,0.168938,0.392186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.274000,-0.342031,0.000389,0.625464,-0.067933,-0.055537,0.707454,0.606181,0.099701,0.027134,0.318391,0.486471,-0.200262,-0.900437,-0.082844,0.168938,0.392186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.284000,-0.051201,0.012737,0.640800,0.111434,0.154430,0.614119,0.606181,0.099701,0.027134,0.318391,0.486471,-0.200262,-0.900437,-0.082844,0.168938,0.392186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.294000,-0.672307,-0.011736,0.681839,-0.229256,-0.302180,0.879300,0.487371,0.096864,0.030357,0.220158,0.421173,-0.148253,-0.888478,-0.077332,0.167669,0.420136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.304000,-0.373448,-0.013687,0.702215,-0.046453,-0.082381,0.789818,0.487371,0.096864,0.030357,0.220158,0.421173,-0.148253,-0.888478,-0.077332,0.167669,0.420136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.314000,-0.091530,-0.015520,0.726703,0.127211,0.126428,0.710316,0.487371,0.096864,0.030357,0.220158,0.421173,-0.148253,-0.888478,-0.077332,0.167669,0.420136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.324000,-0.632946,-0.025123,0.703239,-0.186077,-0.329728,0.867440,0.383983,0.097544,0.025070,0.138504,0.359322,-0.096388,-0.878791,-0.063698,0.148586,0.448989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.334000,-0.373260,-0.039248,0.724701,-0.026767,-0.132766,0.804806,0.383983,0.097544,0.025070,0.138504,0.359322,-0.096388,-0.878791,-0.063698,0.148586,0.448989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.344000,-0.127357,-0.052613,0.747466,0.124577,0.054349,0.747810,0.383983,0.097544,0.025070,0.138504,0.359322,-0.096388,-0.878791,-0.063698,0.148586,0.448989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
