timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3745.934000,1.687193,0.615356,1.112421,-2.089675,-0.086538,0.297544,0.126209,0.537586,0.210544,-0.337917,-0.473633,0.103634,-0.138233,-0.207612,-0.007091,0.968369,0.021410,0.453078,-0.215152,-2.200000,0.000000,0.000000
3745.944000,1.891587,0.635920,1.132930,-2.282369,-0.050096,0.233037,0.126209,0.537586,0.210544,-0.337917,-0.473633,0.103634,-0.138233,-0.207612,-0.007091,0.968369,-0.015272,0.425638,-0.194715,-2.200000,0.000000,0.000000
3745.954000,1.507096,0.623652,1.135573,-1.934716,-0.138583,0.432985,0.051130,0.534284,0.208334,-0.268010,-0.490088,0.139505,-0.138486,-0.197283,-0.003748,0.970509,-0.046577,0.420154,-0.249825,-2.200000,0.000000,0.000000
3745.964000,1.702245,0.636326,1.161122,-2.120386,-0.096815,0.381233,0.051130,0.534284,0.208334,-0.268010,-0.490088,0.139505,-0.138486,-0.197283,-0.003748,0.970509,-0.062962,0.447040,-0.212893,-2.200000,0.000000,0.000000
3745.974000,1.885462,0.648014,1.190642,-2.296774,-0.057136,0.337762,0.051130,0.534284,0.208334,-0.268010,-0.490088,0.139505,-0.138486,-0.197283,-0.003748,0.970509,-0.090955,0.556096,-0.144467,-2.200000,0.000000,0.000000
3745.984000,2.057724,0.658826,1.223020,-2.464342,-0.019440,0.301164,0.051130,0.534284,0.208334,-0.268010,-0.490088,0.139505,-0.138486,-0.197283,-0.003748,0.970509,-0.105914,0.547194,-0.118130,-2.200000,0.000000,0.000000
3745.994000,1.749207,0.654485,1.138705,-2.127110,-0.094492,0.501200,-0.005738,0.535125,0.194860,-0.201935,-0.504910,0.169261,-0.138396,-0.161939,0.006501,0.977026,-0.022942,0.608790,-0.259247,-2.200000,0.000000,0.000000
3746.004000,1.881792,0.643971,1.162137,-2.252169,-0.047457,0.481546,-0.005738,0.535125,0.194860,-0.201935,-0.504910,0.169261,-0.138396,-0.161939,0.006501,0.977026,-0.023525,0.574616,-0.193340,-2.200000,0.000000,0.000000
3746.014000,2.007333,0.633940,1.185634,-2.370975,-0.002774,0.464179,-0.005738,0.535125,0.194860,-0.201935,-0.504910,0.169261,-0.138396,-0.161939,0.006501,0.977026,-0.071044,0.563119,-0.201931,-2.200000,0.000000,0.000000
3746.024000,1.787443,0.678271,1.084580,-2.115467,-0.106273,0.587215,-0.045157,0.544652,0.180053,-0.151928,-0.524309,0.181994,-0.137683,-0.128077,0.014577,0.982053,-0.083323,0.558156,-0.279254,-2.200000,0.000000,0.000000
3746.034000,1.874190,0.648932,1.099627,-2.191761,-0.053963,0.579788,-0.045157,0.544652,0.180053,-0.151928,-0.524309,0.181994,-0.137683,-0.128077,0.014577,0.982053,-0.013786,0.541126,-0.289712,-2.200000,0.000000,0.000000
3746.044000,1.956731,0.621063,1.113425,-2.264239,-0.004268,0.572217,-0.045157,0.544652,0.180053,-0.151928,-0.524309,0.181994,-0.137683,-0.128077,0.014577,0.982053,-0.010890,0.505400,-0.346074,-2.200000,0.000000,0.000000
3746.054000,2.035270,0.594591,1.126059,-2.333094,0.042942,0.564534,-0.045157,0.544652,0.180053,-0.151928,-0.524309,0.181994,-0.137683,-0.128077,0.014577,0.982053,-0.007353,0.507235,-0.295372,-2.200000,0.000000,0.000000
3746.064000,1.892922,0.701952,1.036892,-2.185689,-0.102872,0.602671,-0.070716,0.563603,0.167450,-0.122878,-0.549644,0.182976,-0.137033,-0.108517,0.018814,0.984425,-0.113305,0.555276,-0.373674,-2.200000,0.000000,0.000000
3746.074000,1.949548,0.661807,1.045974,-2.229754,-0.048610,0.598849,-0.070716,0.563603,0.167450,-0.122878,-0.549644,0.182976,-0.137033,-0.108517,0.018814,0.984425,-0.121158,0.515928,-0.314549,-2.200000,0.000000,0.000000
3746.084000,2.003516,0.623663,1.053832,-2.271615,0.002939,0.594430,-0.070716,0.563603,0.167450,-0.122878,-0.549644,0.182976,-0.137033,-0.108517,0.018814,0.984425,-0.155178,0.517533,-0.239348,-2.200000,0.000000,0.000000
